time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
22.95,1.0012109743809454,-1.0006399307044114,2.0011035662570267,1.0,-1.0,2.0,-0.00015268225401799892,-0.0003387685932197693,-0.09234872165600887,64.395684782537,-65.18772876181879,64.37014339315265,-65.19133446273673,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
22.96,1.0012217382742115,-1.000653174620476,2.0011049721235614,1.0,-1.0,2.0,-0.00015151412693021436,-0.0003358058483545065,-0.09404522671642587,64.3882270904963,-65.19511105921353,64.36273940454039,-65.19872664396622,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
22.97,1.0012321728562392,-1.0006662699462792,2.001106386354348,1.0,-1.0,2.0,-0.00015039298726800807,-0.00033280629107363855,-0.09568178775530815,64.38103238576517,-65.20223379024769,64.35559964800612,-65.20585845192772,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
22.98,1.0012422810697736,-1.0006792177818415,2.001107805084873,1.0,-1.0,2.0,-0.00014931895580922304,-0.00032977139304348564,-0.09725725132224461,64.37410576159031,-65.20909195291831,64.34872923435746,-65.21272494311287,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
22.990000000000002,1.0012520658922224,-1.000692019181,2.00110922437081,1.0,-1.0,2.0,-0.00014829203885734942,-0.00032670260998005416,-0.09877050285135247,64.36745214505113,-65.21568071511405,64.34213310103927,-65.21932134386343,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.001261530334225,-1.0007046751514044,2.0011106401891556,1.0,-1.0,2.0,-0.00014731213021671025,-0.00032360137776555405,-0.10022046744406615,64.36107629358136,-65.221995418203,64.33581600866327,-65.22564305350926,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.01,1.001270677438244,-1.0007171866546183,2.0011120484395124,1.0,-1.0,2.0,-0.00014637901350307786,-0.00032046910875274567,-0.10160611062667964,64.35498279157011,-65.22803158049935,64.32978253766476,-65.23168564739274,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.02,1.0012795102771797,-1.0007295546063333,2.001113444945496,1.0,-1.0,2.0,-0.00014549236477737738,-0.00031730718827848256,-0.10292643908212454,64.34917604705275,-65.23378490061067,64.32403708508848,-65.23744487978196,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.03,1.001288031953008,-1.0007417798766858,2.0011148254563036,1.0,-1.0,2.0,-0.00014465175548861135,-0.0003141169714065603,-0.10418050135549135,64.34366028848999,-65.23925126065734,64.31858386150464,-65.24291668667074,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.04,1.0012962455954524,-1.0007538632906776,2.0011161856484225,1.0,-1.0,2.0,-0.00014385665571037457,-0.0003108997799193164,-0.10536738853276113,64.3384395616395,-65.24442672936397,64.31342688806076,-65.24809718846767,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.05,1.001304154360685,-1.0007658056286959,2.001117521127506,1.0,-1.0,2.0,-0.00014310643765343134,-0.00030765689957515537,-0.1064862348922945,64.33351772652235,-65.24930756501571,64.30856999366371,-65.25298269256879,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.06,1.0013117614300655,-1.000777607627127,2.001118827430406,1.0,-1.0,2.0,-0.00014240037943539008,-0.0003043895776484149,-0.10753621852859534,64.32889845448722,-65.25389021827951,64.3040168123014,-65.25756969581924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.07,1.0013190700089143,-1.000789269979067,2.0011201000273786,1.0,-1.0,2.0,-0.00014173766908637185,-0.0003010990207653722,-0.10851656194792725,64.32458522537651,-65.25817133488094,64.29977078049781,-65.26185488686181,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.080000000000002,1.0013260833253295,-1.000800793335115,2.001121334324455,1.0,-1.0,2.0,-0.00014111740876916577,-0.0002977863930488928,-0.10942653263533098,64.32058132479705,-65.26214775814155,64.29583513490675,-65.26583514836959,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.09,1.0013328046290428,-1.0008121783042545,2.0011225256659873,1.0,-1.0,2.0,-0.0001405386191901482,-0.0002944528145819075,-0.11026544359264977,64.31688984149952,-65.26581653136789,64.29221291004376,-65.26950755916702,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.1,1.0013392371903194,-1.000823425454814,2.0011236693373737,1.0,-1.0,2.0,-0.00014000024417677734,-0.0002910993601975771,-0.11103265384716336,64.31351366486857,-65.26917490009072,64.2889069361558,-65.27286939623556,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.11,1.001345384298902,-1.0008345353155021,2.0011247605679667,1.0,-1.0,2.0,-0.00013950115539620005,-0.0002877270586018057,-0.1117275689304645,64.31045548252814,-65.27222031415312,64.28591983722927,-65.27591813660453,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.12,1.001351249299922,-1.000845508394122,2.0011257945404592,1.0,-1.0,2.0,-0.00013904013756823097,-0.0002843368891697776,-0.11234965053099835,64.30771765437098,-65.27495048468182,64.28325408023827,-65.27865149227733,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.13,1.0013568354812912,-1.0008563451257877,2.0011267663766787,1.0,-1.0,2.0,-0.00013861593645750011,-0.0002809297824130919,-0.11289838945134756,64.30530260245531,-65.27736321796586,64.28091179578225,-65.28106731447923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.14,1.0013621461853002,-1.000867045927281,2.0011276711567687,1.0,-1.0,2.0,-0.00013822726099837053,-0.00027750663693452927,-0.11337333328493174,64.3032123802836,-65.27945659293196,64.27889499477403,-65.2831636856316,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.150000000000002,1.0013671847699468,-1.0008776111805575,2.0011285039184923,1.0,-1.0,2.0,-0.00013787275569773747,-0.00027406830101409026,-0.11377407773992249,64.30144884395334,-65.2812288942862,64.27720546245807,-65.2849388998172,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.16,1.0013719546081055,-1.000888041234073,2.001129259660944,1.0,-1.0,2.0,-0.00013755101028703004,-0.0002706155742874973,-0.11410026696491739,64.30001364122161,-65.2826786181472,64.27584476631814,-65.28639145980854,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.17,1.001376459086737,-1.0008983364041688,2.0011299333485075,1.0,-1.0,2.0,-0.00013726056750717545,-0.00026714920974963276,-0.11435159384282158,64.29890820693254,-65.28380447427973,64.27481425787377,-65.28752007719184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.18,1.0013807016061542,-1.0009084969764965,2.0011305199150144,1.0,-1.0,2.0,-0.00013699992986642692,-0.00026366991589929186,-0.11452780025284534,64.2981337606857,-65.28460538727198,64.27411507250424,-65.288323673259,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.19,1.0013846855793196,-1.0009185232074882,2.001131014268114,1.0,-1.0,2.0,-0.00013676756573629937,-0.0002601783589987246,-0.11462867730046933,64.2976913053263,-65.28508049732305,64.27374812872092,-65.28880137999992,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.2,1.0013884144311929,-1.0009284153258546,2.0011314112938137,1.0,-1.0,2.0,-0.00013656191496686908,-0.00025667516545916746,-0.11465406551521357,64.2975816257794,-65.28522916083797,64.27371412737276,-65.28895254100202,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.21,1.0013918915767988,-1.0009381735297813,2.001131705879526,1.0,-1.0,2.0,-0.0001363817028148132,-0.000253160950657327,-0.11460385308127181,64.29780549489718,-65.28505095416178,64.27401333482976,-65.2887766658379,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.22,1.0013951204601481,-1.0009477979991346,2.0011318930559034,1.0,-1.0,2.0,-0.0001362254793258629,-0.000249636427778293,-0.11447797977418628,64.29836330782442,-65.28454553682234,64.27464592937636,-65.28827361635098,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.23,1.0013981045625127,-1.0009572888902365,2.001131968993829,1.0,-1.0,2.0,-0.00013609185796077114,-0.00024610141627907505,-0.1142764329105879,64.29925474927934,-65.28371325723879,64.27561218754774,-65.28744278381035,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.240000000000002,1.0014008473767155,-1.000966646335552,2.0011319326656927,1.0,-1.0,2.0,-0.00013597769185649545,-0.00024255490754614866,-0.11399924944993423,64.30047983838034,-65.28255387755819,64.27691106060487,-65.28628402209128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,1.001403352365401,-1.000975870449801,2.0011317861493048,1.0,-1.0,2.0,-0.0001358809107495863,-0.0002389968899329927,-0.11364652066281505,64.3020377920303,-65.28106699162572,64.27854125832162,-65.28479725842645,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.26,1.001405623004968,-1.0009849613232595,2.0011315337083233,1.0,-1.0,2.0,-0.00013580055064460575,-0.00023542806395222994,-0.11321838563399328,64.30392672047697,-65.27925255983898,64.28050197500573,-65.28298226663833,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.27,1.0014076627934592,-1.0009939190341002,2.0011311809122736,1.0,-1.0,2.0,-0.00013573530055836091,-0.00023184900222169533,-0.11271503654113901,64.30614497076195,-65.27711066222037,64.2827916975427,-65.28083915777343,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.28,1.0014094752388456,-1.001002743645599,2.0011307340191413,1.0,-1.0,2.0,-0.000135683741596002,-0.0002282602776052959,-0.1121367151214024,64.30869081555674,-65.27464163869688,64.28540867078384,-65.27836833232134,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.29,1.0014110638585396,-1.001011435207565,2.001130199648747,1.0,-1.0,2.0,-0.00013564439723442076,-0.00022466247734159828,-0.11148371228526349,64.31156240812453,-65.27184612825387,64.28835099156848,-65.27557048329938,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.3,1.0014124321788576,-1.0010199937578101,2.0011295845973076,1.0,-1.0,2.0,-0.00013561576084301555,-0.00022105620531382374,-0.11075636799527769,64.31475777103884,-65.2687250766918,64.29161662961442,-65.27244659598674,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.31,1.0014135834442917,-1.001028419162348,2.001128895586559,1.0,-1.0,2.0,-0.00013559680405338546,-0.00021744224360412104,-0.10995497803920619,64.31827582385422,-65.26527903057642,64.29520325626915,-65.26899788182081,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.32,1.0014145214966932,-1.0010367116012273,2.001128139630544,1.0,-1.0,2.0,-0.000135585977873148,-0.00021382114826940868,-0.10908007410499582,64.32211309094593,-65.26151034930216,64.29910892189345,-65.2652258441725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.330000000000002,1.0014152501408273,-1.001044871228973,2.0011273236345253,1.0,-1.0,2.0,-0.00013558077951810908,-0.00021019320218965023,-0.10813222666970214,64.32626648855253,-65.25742138236295,64.30333107060201,-65.26113245953532,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.34,1.0014157726684176,-1.001052897904225,2.0011264541662754,1.0,-1.0,2.0,-0.00013557947820880031,-0.00020655906889213702,-0.10711188650321417,64.33073454887895,-65.25301343653024,64.30786682101134,-65.25671994643523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.35,1.0014160926416804,-1.0010607916274787,2.0011255378158173,1.0,-1.0,2.0,-0.00013558101259210974,-0.00020291961240138888,-0.10601963715646241,64.33551424893072,-65.24828902000452,64.31271371612267,-65.25199051069951,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.36,1.001416213628146,-1.0010685523964828,2.0011245810357714,1.0,-1.0,2.0,-0.0001355841245589981,-0.0001992755700469438,-0.10485611022860368,64.34060268030122,-65.24325078424222,64.31786885087304,-65.2469467207752,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.37,1.0014161391999294,-1.0010761802074701,2.001123590127677,1.0,-1.0,2.0,-0.0001355874707201118,-0.00019562762607651404,-0.10362198504249369,64.34599681734784,-65.23790159534863,64.3233290942579,-65.24159142096578,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.38,1.0014158729330513,-1.0010836750564671,2.0011225712312894,1.0,-1.0,2.0,-0.00013558967454995252,-0.00019197644409236732,-0.1023179882783465,64.35169345748271,-65.23224455112017,64.32909114138074,-65.23592770032953,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.39,1.0014154184067896,-1.0010910369406454,2.0011215303162517,1.0,-1.0,2.0,-0.00013558935323904373,-0.00018832268242189112,-0.10094489356923558,64.35768920905483,-65.22628298126166,64.33515151973998,-65.22995887956526,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.400000000000002,1.0014147792030286,-1.0010982658596772,2.0011204731757144,1.0,-1.0,2.0,-0.0001355851325883374,-0.00018466700189081244,-0.09950352106075797,64.3639804909548,-65.2200204427523,64.34150658541189,-65.22368850374174,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.41,1.001413958905611,-1.0011053618170807,2.001119405421514,1.0,-1.0,2.0,-0.00013557565572864882,-0.0001810100700548727,-0.09799473693641857,64.37056353431952,-65.21346071411524,64.34815251858377,-65.21712033697489,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.42,1.001412961099681,-1.0011123248215537,2.00111833248064,1.0,-1.0,2.0,-0.00013555958843697476,-0.00017735256375931566,-0.09641945290991338,64.37743438416085,-65.20660778969605,64.3550853204434,-65.21025835779824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.43,1.0014117893710184,-1.001119154888278,2.0011172595927813,1.0,-1.0,2.0,-0.00013553562249213065,-0.00017369517092750283,-0.09477862568516851,64.38458890068875,-65.19946587422615,64.362300811512,-65.20310675482311,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.44,1.0014104473053624,-1.0011258520402073,2.001116191808754,1.0,-1.0,2.0,-0.0001355024778670349,-0.0001700385920173171,-0.09307325638488961,64.39202276050442,-65.1920393776964,64.36979463111926,-65.19566992255027,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.45,1.001408938487722,-1.0011324163093187,2.0011151339896935,1.0,-1.0,2.0,-0.00013545890421684227,-0.00016638354135119652,-0.0913043899482312,64.39973145783658,-65.1843329104946,64.37756223773421,-65.18795245727785,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.46,1.0014072665016729,-1.0011388477378405,2.001114090806887,1.0,-1.0,2.0,-0.00013540368193527366,-0.00016273074840571743,-0.0894731144981335,64.4077103059405,-65.1763512787544,64.38559890993628,-65.17995915307029,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.47,1.0014054349286394,-1.0011451463794487,2.001113066742148,1.0,-1.0,2.0,-0.0001353356229447336,-0.00015908095908493514,-0.08758056067887146,64.4159544387212,-65.16809947986143,64.39389974788071,-65.1716949977687,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.48,1.001403447347162,-1.001151312300431,2.001112066088663,1.0,-1.0,2.0,-0.0001352535713231362,-0.00015543493697200113,-0.08562790096431488,64.42445881260673,-65.15958269807771,64.40245967516236,-65.16316516901942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.490000000000002,1.0014013073321435,-1.0011573455808211,2.001111092952254,1.0,-1.0,2.0,-0.00013515640383326963,-0.00015179346453948406,-0.08361634893738813,64.43321820867236,-65.1508063002436,64.41127344100717,-65.15437503030077,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.5,1.0013990184540806,-1.0011632463154991,2.001110151252976,1.0,-1.0,2.0,-0.00013504303039790723,-0.00014815734429372916,-0.08154715854125173,64.44222723501551,-65.14177583153612,64.42033562274958,-65.14533012693586,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.51,1.0013965842782735,-1.0011690146152608,2.001109244727028,1.0,-1.0,2.0,-0.0001349123945499286,-0.00014452739982884476,-0.07942162330266843,64.45148032936308,-65.132497011253,64.42964062855543,-65.13603618207189,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.52,1.0013940083640167,-1.001174650607855,2.0011083769289177,1.0,-1.0,2.0,-0.00013476347387809956,-0.00014090447676742368,-0.07724107552812162,64.46097176190148,-65.12297572860946,64.43918270037028,-65.1264990926188,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.53,1.0013912942637653,-1.0011801544389836,2.0011075512338583,1.0,-1.0,2.0,-0.00013459528048335886,-0.00013728944356836603,-0.07500688547315403,64.4706956383085,-65.11321803852806,64.44895591707105,-65.11672492513202,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.54,1.001388445522281,-1.0011855262732712,2.0011067708403476,1.0,-1.0,2.0,-0.00013440686145692562,-0.00013368319218538612,-0.07272046048549673,64.48064590298246,-65.10323015741245,64.45895419780253,-65.10671991163584,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.55,1.001385465675756,-1.001190766295199,2.001106038772917,1.0,-1.0,2.0,-0.00013419729938812583,-0.00013008663856251454,-0.07038324412253462,64.4908163424461,-65.09301845889293,64.46917130548849,-65.09649044537588,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.56,1.0013823582509103,-1.001195874710004,2.001105357885017,1.0,-1.0,2.0,-0.0001339657129082006,-0.0001265007229568907,-0.06799671524367239,64.50120058891811,-65.0825894695364,64.47960085050563,-65.08604307649917,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.57,1.0013791267640686,-1.0012008517445437,2.0011047308620173,1.0,-1.0,2.0,-0.00013371125727457863,-0.00012292641008128854,-0.06556238707817144,64.51179212404435,-65.07194986451567,64.49023629450795,-65.07538450765655,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.580000000000002,1.001375774720209,-1.0012056976481216,2.001104160224293,1.0,-1.0,2.0,-0.00013343312499802798,-0.0001193646890615659,-0.06308180626907794,64.52258428277162,-65.06110646323002,64.50107095439662,-65.06452158952425,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.59,1.001372305611994,-1.001210412693281,2.001103648330397,1.0,-1.0,2.0,-0.0001331305465143922,-0.00011581657320727523,-0.06055655189388791,64.53357025736261,-65.05006622487673,64.51209800642391,-65.05346131624314,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.6,1.0013687229187724,-1.0012149971765596,2.001103197380275,1.0,-1.0,2.0,-0.00013280279090090142,-0.0001122830995946618,-0.0579882344624574,64.54474310154087,-65.03883624396921,64.52331049042742,-65.04221082077447,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.61,1.0013650301055588,-1.001219451419203,2.001102809418527,1.0,-1.0,2.0,-0.00013244916663533582,-0.00010876532846515246,-0.05537849489310459,64.55609573475715,-65.02742374579803,64.53470131418663,-65.03077737017522,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.62,1.0013612306219963,-1.0012237757678433,2.0011024863376896,1.0,-1.0,2.0,-0.00013206902239624465,-0.0001052643424421037,-0.052729003467250346,64.56762094657554,-65.01583608183853,64.54626325789388,-65.01916836078638,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.63,1.0013573279012875,-1.0012279705951381,2.001102229881524,1.0,-1.0,2.0,-0.00013166174790067315,-0.00010178124557196618,-0.050041458763484606,64.57931140116865,-65.00408072509711,64.55798897873824,-65.00739131334487,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.64,1.0013533253591145,-1.0012320363003673,2.001102041648307,1.0,-1.0,2.0,-0.00013122677477518153,-9.831716219613489e-05,-0.04731758657177233,64.5911596419203,-64.99216526540411,64.56987101559231,-64.99545386801253,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.650000000000002,1.0013492263925332,-1.0012359733099911,2.001101923094097,1.0,-1.0,2.0,-0.00013076357745564878,-9.487323566044953e-05,-0.04455913878846004,64.60315809612781,-64.980097404645,64.58190179379757,-64.98336377932955,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.66,1.0013450343788513,-1.0012397820781633,2.001101875535977,1.0,-1.0,2.0,-0.00013027167411050497,-9.145062687020558e-05,-0.041767892292725574,64.61529907980301,-64.9678849519379,64.5940736300474,-64.97112891109349,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.67,1.0013407526744895,-1.001243463087205,2.001101900155253,1.0,-1.0,2.0,-0.00012975062758166953,-8.80505126974972e-05,-0.03894564780523008,64.62757480256664,-64.95553581875065,64.6063787373549,-64.95875723116664,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.68,1.0013363846138268,-1.0012470168480312,2.001101998000605,1.0,-1.0,2.0,-0.0001292000463366598,-8.467408424776344e-05,-0.036094228729667145,64.63997737263205,-64.94305801396155,64.61880923010628,-64.9462568062152,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.69,1.0013319335080306,-1.0012504439005365,2.0011021699911797,1.0,-1.0,2.0,-0.00012861958542412284,-8.132254499165085e-05,-0.03321547997790427,64.65249880187635,-64.93045963886476,64.63135712919374,-64.93363579638445,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.7,1.0013274026438765,-1.0012537448139307,2.0011024169196103,1.0,-1.0,2.0,-0.00012800894742428669,-7.799710876858666e-05,-0.030311266779335398,64.66513101099416,-64.9177488821176,64.64401436722152,-64.92090244991184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.71,1.001322795282557,-1.0012569201870316,2.001102739454964,1.0,-1.0,2.0,-0.00012736788338398245,-7.469899766885486e-05,-0.02738347347524647,64.67786583473182,-64.90493401463421,64.65677279378227,-64.90806509768287,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.72,1.0013181146584813,-1.0012599706485081,2.001103138145602,1.0,-1.0,2.0,-0.0001266961937249024,-7.142943980185038e-05,-0.02443400229900573,64.6906950271962,-64.89202338442438,64.66962418079763,-64.89513214773268,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.73,1.001313363978069,-1.0012628968570751,2.001103613421949,1.0,-1.0,2.0,-0.00012599372911249276,-6.818966695960737e-05,-0.021464772142764346,64.70361026723569,-64.8790254113812,64.68256022792042,-64.88211207969731,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.740000000000002,1.0013085464185418,-1.0012656995016402,2.001104165599163,1.0,-1.0,2.0,-0.00012526039127291018,-6.498091218632049e-05,-0.018477717311574746,64.71660316388878,-64.86594858201873,64.69557256799314,-64.8690134392187,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,1.0013036651267133,-1.0012683793013983,2.001104794879706,1.0,-1.0,2.0,-0.0001244961337445125,-6.180440726498944e-05,-0.015474786265691496,64.72966526189524,-64.85280144416053,64.70865277255774,-64.85584483230659,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.76,1.0012987232177784,-1.0012709370058792,2.0011055013558,1.0,-1.0,2.0,-0.0001237009625511521,-5.866138013380379e-05,-0.012457940351949604,64.74278804726731,-64.83959260158215,64.72179235741288,-64.84261491966286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.77,1.0012937237741075,-1.0012733733949377,2.001106285011773,1.0,-1.0,2.0,-0.00012287493678454209,-5.555305224408789e-05,-0.009429152525021389,64.755962952916,-64.82633070861267,64.73498278821582,-64.82933241097,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.78,1.0012886698440495,-1.0012756892786976,2.0011071457262872,1.0,-1.0,2.0,-0.00012201816908412894,-5.2480635872587954e-05,-0.0063904060594040845,64.7691813643291,-64.81302446469296,64.74821548612148,-64.81600605914964,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.79,1.0012835644407385,-1.0012778854974398,2.0011080832744423,1.0,-1.0,2.0,-0.00012113082600321719,-4.9445331399649264e-05,-0.003343693253051905,64.78243462529848,-64.79968260889778,64.76148183345636,-64.80264465459534,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.8,1.0012784105409187,-1.001279962921438,2.0011090973297607,1.0,-1.0,2.0,-0.00012021312825086423,-4.644832456483117e-05,-0.00029101412341637605,64.79571404368885,-64.7863139144215,64.77477317942119,-64.78925701937983,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.81,1.0012732110837785,-1.0012819224507423,2.001110187466044,1.0,-1.0,2.0,-0.00011926535080000393,-4.3490783710965196e-05,0.0027656249031685885,64.80901089725013,-64.7729271830322,64.78808084581864,-64.77585200144561,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.82,1.0012679689698056,-1.001283765014909,2.0011113531591014,1.0,-1.0,2.0,-0.0001182878228526187,-4.057385702781612e-05,0.005824212307914854,64.82231643946639,-64.75953123949711,64.80139613280241,-64.76243846878099,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.830000000000002,1.0012626870596586,-1.0012854915726765,2.0011125937883496,1.0,-1.0,2.0,-0.00011728092765443612,-3.769866980601253e-05,0.00888273280090026,64.83562190543535,-64.74613492598094,64.81471032464037,-64.74902530358241,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.84,1.001257368173062,-1.0012871031115902,2.0011139086382883,1.0,-1.0,2.0,-0.00011624510215196658,-3.4866321702354955e-05,0.01193916864701066,64.84891851778053,-64.73274709641203,64.8280146954927,-64.73562139641577,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.85,1.0012520150877298,-1.0012886006475716,2.001115296899841,1.0,-1.0,2.0,-0.00011518083648637698,-3.2077884034671426e-05,0.014991500994397085,64.86219749258758,-64.71937661084448,64.84130051519237,-64.72223564036425,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.86,1.0012466305383125,-1.0012899852244403,2.001116757671572,1.0,-1.0,2.0,-0.00011408867331729539,-2.9334397119360315e-05,0.018037711205581168,64.87545004536025,-64.70603232979073,64.8545590550334,-64.70887692518703,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.87,1.001241217215376,-1.0012912579133775,2.0011182899607753,1.0,-1.0,2.0,-0.00011296920697295315,-2.6636867653563225e-05,0.021075782190068084,64.88866739699174,-64.69272310854147,64.86778159355751,-64.695554131478,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.88,1.0012357777644147,-1.0012924198123463,2.0011198926844425,1.0,-1.0,2.0,-0.00011182308242356094,-2.3986266151742183e-05,0.0241036997375403,64.90184077975198,-64.67945779147364,64.88095942233454,-64.682276124836,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
